measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,1,Male,22,All ages,559,Schizophrenia,1,Number,1992,95339.05968885125,127528.32449034396,67428.83564602493
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,2,Female,22,All ages,559,Schizophrenia,1,Number,1992,96396.24294351849,128116.00739536254,69184.2873977517
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,559,Schizophrenia,1,Number,1992,191735.30263236983,255989.94616127168,137001.86352187823
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,1,Male,22,All ages,559,Schizophrenia,2,Percent,1992,0.0034496023709321604,0.00449364789690326,0.002488524968982735
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,2,Female,22,All ages,559,Schizophrenia,2,Percent,1992,0.004409211333956376,0.005764996665859835,0.0032039989962662665
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,559,Schizophrenia,2,Percent,1992,0.00387301106249511,0.005069873758660229,0.0027897275589221183
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,1,Male,22,All ages,559,Schizophrenia,3,Rate,1992,155.7401299661592,208.32256889581225,110.14767358993272
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,2,Female,22,All ages,559,Schizophrenia,3,Rate,1992,150.72000340223994,200.31532849080568,108.17284692392457
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,559,Schizophrenia,3,Rate,1992,153.1751143782214,204.50740549386776,109.44920328641824
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1992,142.34762590217107,190.35861895460235,101.07890533433655
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1992,138.14231570169227,183.46471197268545,99.97891523580462
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1992,140.23282902698472,187.70728205267173,100.55048963811281
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,1,Male,22,All ages,559,Schizophrenia,1,Number,1992,42350.390652697184,57604.60161478972,29768.193424858546
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,2,Female,22,All ages,559,Schizophrenia,1,Number,1992,43257.805155225855,59392.4189907683,30542.894601591845
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,22,All ages,559,Schizophrenia,1,Number,1992,85608.1958079231,116788.90648930837,59615.06728211214
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,1,Male,22,All ages,559,Schizophrenia,2,Percent,1992,0.002586956421388389,0.0034923892379190285,0.0018281662920841418
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,2,Female,22,All ages,559,Schizophrenia,2,Percent,1992,0.0032424942719038274,0.004385398256475785,0.002311598611855612
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,22,All ages,559,Schizophrenia,2,Percent,1992,0.002881067188818988,0.003868747894783874,0.002038216365552784
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,1,Male,22,All ages,559,Schizophrenia,3,Rate,1992,122.15151924607872,166.14934347396732,85.86060237028813
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,2,Female,22,All ages,559,Schizophrenia,3,Rate,1992,119.72622483979744,164.38259140406558,84.5346973385831
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,22,All ages,559,Schizophrenia,3,Rate,1992,120.91386195461642,164.95380592721108,84.20091029528906
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1992,140.0049297145584,188.6659275691661,98.5151683784718
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1992,133.94182977717767,182.32664791007053,96.65965062041307
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1992,136.87555700821545,185.6953190539713,97.76174831080804
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,1,Male,22,All ages,559,Schizophrenia,1,Number,1992,145571.24594548807,189026.57865457237,105807.28581244458
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,2,Female,22,All ages,559,Schizophrenia,1,Number,1992,168292.0508679,215616.88371555583,124316.85308025044
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,559,Schizophrenia,1,Number,1992,313863.2968133877,403960.132376284,228708.7999009167
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,1,Male,22,All ages,559,Schizophrenia,2,Percent,1992,0.0025587981866235414,0.0032900253125426526,0.0018630986794542152
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,2,Female,22,All ages,559,Schizophrenia,2,Percent,1992,0.003622576281888793,0.004589435865657359,0.002642152709108612
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,559,Schizophrenia,2,Percent,1992,0.0030366153543108726,0.0038666353566902028,0.0022184203558439143
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,1,Male,22,All ages,559,Schizophrenia,3,Rate,1992,136.9665994940108,177.85330835183672,99.55306795167681
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,2,Female,22,All ages,559,Schizophrenia,3,Rate,1992,139.36897783408364,178.56045209642932,102.95146236552998
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,559,Schizophrenia,3,Rate,1992,138.24434907556747,177.9284361052356,100.73716643891379
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1992,122.52247849805106,158.737914429731,89.61532707476258
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1992,125.23952571726637,161.51358876254338,91.87923523458089
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1992,123.94446197832427,159.96033223329906,90.49441806588894
2,DALYs (Disability-Adjusted Life Years),70,Australasia,1,Male,22,All ages,559,Schizophrenia,1,Number,1992,31930.133671347787,38822.6662377463,23931.735982236067
