measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),21,Oceania,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,148.6610421281429,206.94539252611392,106.14963413206698
2,DALYs (Disability-Adjusted Life Years),21,Oceania,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,176.74405522894978,240.08300627255318,126.32781563493933
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,1000379.5394771332,1203485.2150210803,823721.141318212
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,16.40295041684,19.73321877385,13.506330852589999
6,Incidence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.50663005777,18.551515934810002,12.868132426949998
6,Incidence,42,Central Europe,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,15662.941161164574,19404.93043236469,12442.078553482374
6,Incidence,42,Central Europe,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,12.79062467097,15.84639687865,10.16041337746
6,Incidence,42,Central Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,12.52027375995,15.622091929719998,9.877150408750001
6,Incidence,5,East Asia,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,265181.56747840927,308469.35415630846,227418.6074893754
6,Incidence,5,East Asia,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,20.324240579759998,23.64193493904,17.429984047829997
6,Incidence,5,East Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,18.142284017279998,20.922110514059998,15.679030512959999
6,Incidence,21,Oceania,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,1477.2894236724203,1881.6026553336524,1123.419027049074
6,Incidence,21,Oceania,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,17.70162124294,22.54630473941,13.46136904202
6,Incidence,21,Oceania,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,17.02658640511,21.25701416766,13.337540045359999
6,Incidence,32,Central Asia,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,9780.80151740768,12382.900854739486,7451.412926385292
6,Incidence,32,Central Asia,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,13.146393022349999,16.643879451340002,10.01545760107
6,Incidence,32,Central Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,12.42747301204,15.740181622749999,9.52228310886
6,Incidence,9,Southeast Asia,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,102636.44436893667,125793.78345502936,82175.93478195055
6,Incidence,9,Southeast Asia,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,18.90743860737,23.17342784513,15.13825280529
6,Incidence,9,Southeast Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,17.09650770437,20.79015514659,13.94590762532
6,Incidence,56,Eastern Europe,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,25256.39125501475,30338.947172706048,21015.91048283046
6,Incidence,56,Eastern Europe,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,11.452034862029999,13.75662410322,9.52926873347
6,Incidence,56,Eastern Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,11.18150927612,13.52377655166,9.197862350360001
6,Incidence,73,Western Europe,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,55681.90335752718,67330.06771611465,46686.41227709741
6,Incidence,73,Western Europe,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,13.973808598920002,16.89700643271,11.71631984528
6,Incidence,73,Western Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,14.25571290974,17.1495407359,11.84218892024
6,Incidence,96,Southern Latin America,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,8576.13906751112,10819.73701329163,6498.895736090879
6,Incidence,96,Southern Latin America,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.525040816729998,19.58653625312,11.76469047111
6,Incidence,96,Southern Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.20919998276,19.21899938574,11.57150763958
6,Incidence,70,Australasia,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,4410.941804089254,5073.683219971249,3854.4516678697855
6,Incidence,70,Australasia,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,19.38955257355,22.30282146184,16.94334148482
6,Incidence,70,Australasia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.18521212957,22.95302247904,17.856742252140002
6,Incidence,104,Caribbean,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,5204.937367397987,6541.30448361951,4057.906154809587
6,Incidence,104,Caribbean,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,12.96522306788,16.29404271342,10.108029121569999
6,Incidence,104,Caribbean,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,12.30921897003,15.43008987273,9.64163458114
6,Incidence,100,High-income North America,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,49791.354176241046,59381.03521609027,41541.62324193011
6,Incidence,100,High-income North America,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.98819244696,19.067475356750002,13.3391725921
6,Incidence,100,High-income North America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,16.98554757885,20.30048814061,14.000541500499999
6,Incidence,65,High-income Asia Pacific,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,27423.32572393305,33449.816690526466,22414.56617025529
6,Incidence,65,High-income Asia Pacific,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.223676537560001,18.56919888797,12.4431335769
6,Incidence,65,High-income Asia Pacific,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.04974761301,18.36462853617,12.15742617952
6,Incidence,124,Central Latin America,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,28978.39792281696,36090.75511300223,22757.424893005536
6,Incidence,124,Central Latin America,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,14.56175462353,18.135741027959998,11.43569213308
6,Incidence,124,Central Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.6159418162,16.849822517870003,10.927089192339999
6,Incidence,138,North Africa and Middle East,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,65545.17862116189,83373.45941344452,50138.7569708524
6,Incidence,138,North Africa and Middle East,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.58593707373,19.825310104779998,11.92245604546
6,Incidence,138,North Africa and Middle East,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,14.16801250398,17.66359351379,11.197465838420001
6,Incidence,120,Andean Latin America,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,6487.460284377881,8371.38097867489,4857.503117590311
6,Incidence,120,Andean Latin America,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,14.01508397547,18.08498276117,10.49383134846
6,Incidence,120,Andean Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.293406373140002,16.8914272723,10.24756623937
6,Incidence,167,Central Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,9502.840492148567,12123.887677060093,7220.850981060556
6,Incidence,167,Central Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,12.91862550138,16.48180506136,9.81637750341
6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.815544946020001,17.41583070368,10.83411762707
6,Incidence,174,Eastern Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,33296.90116356625,41766.384764705,25774.64463773492
6,Incidence,174,Eastern Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,13.32834202395,16.71857265376,10.31727479954
6,Incidence,174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,14.281975827060002,17.71577743577,11.55683469761
6,Incidence,134,Tropical Latin America,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,27369.952471363165,33255.30227373156,22185.38805667188
6,Incidence,134,Tropical Latin America,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.220118068380001,18.492893896520002,12.337040992990001
6,Incidence,134,Tropical Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.758356672059998,16.66614453608,11.280782686330001
6,Incidence,159,South Asia,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,211510.9283051831,259240.8176768234,170739.7333024905
6,Incidence,159,South Asia,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.962058272260002,19.564081494339998,12.88518562233
6,Incidence,159,South Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.12567201032,18.34838982056,12.38691212741
6,Incidence,44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,200896.4593967092,234591.49941011792,171723.79142756603
6,Incidence,44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,17.42483138926,20.34738359675,14.89452885399
6,Incidence,44634,High-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.90038380465,18.48206473368,13.64542364668
6,Incidence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,216770.76675931187,266255.24960647675,172748.95185409946
6,Incidence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.585382860840001,19.1432178142,12.42030276363
6,Incidence,44636,Low-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,14.990536550909999,18.218844296580002,12.240554731949999
6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,9523.6245906762,11653.89054710449,7562.82326942239
6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,14.95902965758,18.30509935166,11.87914291509
6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.89965804839,16.95676390663,11.335443291839999
6,Incidence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,146008.40169007113,174162.5575024844,121501.5220125491
6,Incidence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,15.46994621224,18.45294767673,12.87338254842
6,Incidence,44635,High SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.68345074997,18.845592677550002,12.930506320730002
6,Incidence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,90004.07640604404,112215.68340070432,70368.4807567549
6,Incidence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,13.844523476809998,17.26113666562,10.82415511348
6,Incidence,44637,Low SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,14.6052976321,17.910910932300002,11.84932320277
6,Incidence,44639,Middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,345927.9695237767,416024.6459337019,285964.5123396654
6,Incidence,44639,Middle SDI,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,17.68807630457,21.27227726624,14.62200966758
6,Incidence,44639,Middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.98123591524,19.05880599786,13.30602542995
6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,1,Number,2000,37080.21892453498,46067.27802541149,29018.84955962132
6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,559,Schizophrenia,3,Rate,2000,14.289967139800002,17.75339812698,11.18327827259
6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,15.030301600869999,18.519360302069998,12.21480563985
