measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,73,Western Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,16.88808128881,19.81507847987,14.0566151775
6,Incidence,65,High-income Asia Pacific,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.46445946523,23.23876279925,17.86771032682
6,Incidence,134,Tropical Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,21.856766105480002,25.498174953650004,18.69586363001
6,Incidence,120,Andean Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,17.623010211300002,21.289296488410002,14.121525180010002
6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,21.801838956879998,25.90586234643,18.094465272009998
6,Incidence,104,Caribbean,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,21.31165612566,25.83641937397,17.19224124235
6,Incidence,159,South Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,19.59873665995,22.69366667772,16.82621283424
6,Incidence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.12187839675,23.72215875589,17.01990710166
6,Incidence,42,Central Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,19.30353376894,23.25217582864,15.979816035610002
6,Incidence,70,Australasia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.30060977411,24.71269746083,16.12848348837
6,Incidence,174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,21.61971535045,25.77656311878,17.835430398819998
6,Incidence,44636,Low-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.34527012472,23.60229565637,17.25619914854
6,Incidence,56,Eastern Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,13.705609513119999,16.04262663768,11.64711606897
6,Incidence,44639,Middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.65670099119,24.57465857512,17.40722161637
6,Incidence,44637,Low SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,20.80445628364,24.54492908524,17.26936292248
6,Incidence,44635,High SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,19.532916920309997,23.00404785882,16.54279125397
