measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),138,North Africa and Middle East,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,204.9822068110864,262.08239625237127,147.9609811405469
2,DALYs (Disability-Adjusted Life Years),70,Australasia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,212.94901327586638,272.7085946778209,152.06133389786243
2,DALYs (Disability-Adjusted Life Years),104,Caribbean,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,202.72787518565636,260.0876511394386,141.25975217565338
2,DALYs (Disability-Adjusted Life Years),5,East Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,193.74532244433607,243.0393841793126,143.5944467584506
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,195.02309733041068,245.6497919822968,143.06345689589403
2,DALYs (Disability-Adjusted Life Years),120,Andean Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,154.34469009895273,203.05564635721223,109.10413879339283
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,188.8540239481053,240.128798117805,138.17282083450488
2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,184.5197124958946,238.96374127778614,132.78868207627946
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,219.72496004242626,267.53223401445206,168.6873077144607
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,131.32390028317621,163.69869474214437,96.87531731423422
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,193.10980358305795,242.09989526577584,143.59477380479865
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,179.07768398329765,232.59072972455303,127.37314674477575
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,194.25592949767935,241.84715861135416,142.67273178867023
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,171.47359541407033,218.54975724559617,125.13969818063731
2,DALYs (Disability-Adjusted Life Years),21,Oceania,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,197.912592630767,256.767943198294,139.62799338449244
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,197.01042610547233,247.00429824749577,144.75838545341864
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,165.96001586359364,220.13870450061182,116.43351588702893
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,260.5792874404431,322.6964807514993,186.76393930483786
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,189.20000201403604,246.2742236680211,132.6503892311506
2,DALYs (Disability-Adjusted Life Years),159,South Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,203.7421238611968,257.73066595785315,148.51150606573097
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,197.74773466677215,248.4406193875442,145.66132709083396
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,177.5316002522787,227.60592498686762,130.74066654003212
2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,174.02478121876254,228.42482373260836,120.98574946641573
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,196.84108843288115,253.6073203527358,143.2295350972725
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,209.3600820524249,267.7637774466375,149.58150903241184
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,194.40554258751024,246.75847927220408,142.3312026224352
2,DALYs (Disability-Adjusted Life Years),9,Southeast Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,194.56244434515867,246.48116904301799,142.34641243005174
6,Incidence,9,Southeast Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.49976862485,24.473077527709997,17.21144257652
6,Incidence,96,Southern Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,16.86600414718,20.214462180840002,13.264180648599998
6,Incidence,138,North Africa and Middle East,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.93398090843,26.51757655016,18.04283290232
6,Incidence,124,Central Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,23.80567204218,28.318260119770002,19.68774962663
6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.21245931719,25.78665637033,16.9703270847
6,Incidence,44634,High-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.96005871763,24.64225515263,17.65961506939
6,Incidence,120,Andean Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,17.56631041571,21.28517517697,13.98217585588
6,Incidence,65,High-income Asia Pacific,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.42498964267,23.207630013139998,17.84590059771
6,Incidence,134,Tropical Latin America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.833123688969998,25.49764172664,18.69214881409
6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.78628507182,25.893829240969996,18.08660216823
6,Incidence,104,Caribbean,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.29180122239,25.84739815879,17.169138363240002
6,Incidence,42,Central Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,19.28679120378,23.24445123881,15.99443285755
6,Incidence,70,Australasia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.271487490229998,24.957294861930002,16.084034001339997
6,Incidence,56,Eastern Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,13.68981672825,15.999285051569998,11.65740945788
6,Incidence,44636,Low-middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.3244147269,23.61078854112,17.26072371243
6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.492831167880002,25.10627357509,18.1021617277
6,Incidence,159,South Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,19.57270402907,22.647126898769997,16.76353086628
6,Incidence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.124740559510002,23.74631615393,16.99114293011
6,Incidence,174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.61504239549,25.75350165339,17.79363287879
6,Incidence,44637,Low SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.79424392895,24.57921905132,17.24408022306
6,Incidence,21,Oceania,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,21.41534424355,26.035063013389998,17.058631346989998
6,Incidence,32,Central Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.19845331695,24.60777172736,16.26425467261
6,Incidence,100,High-income North America,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,24.5419678306,28.74081161944,21.25300768765
6,Incidence,73,Western Europe,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,16.8622658905,19.755879685369997,14.03009073026
6,Incidence,5,East Asia,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.76367444734,24.67794935613,17.43998649424
6,Incidence,44639,Middle SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,20.645336123569997,24.54094889393,17.43095979743
6,Incidence,44635,High SDI,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,19.54955625318,23.033027703690003,16.536609831070002
